trial_number,condition,amplitude,frequency,analysis_group,n_channels_used,sustained_broadband_delta,offset_broadband_delta,driven_power_log2_delta
14,amp100_freq10,100,10,A_dHPC_0-31,32,-18.7376708984375,69.66578674316406,-1.2105456135019441
14,amp100_freq10,100,10,A_dHPC_32-63,32,-8.780029296875,72.12570190429688,-0.22770063697687412
14,amp100_freq10,100,10,A_dHPC_64-95,32,21.019790649414062,9.865676879882812,-1.1512189541164612
14,amp100_freq10,100,10,A_dHPC_96-127,31,-8.875083923339844,18.430274963378906,0.8844594180561646
14,amp100_freq10,100,10,B_LEC_128-191,51,3.0903854370117188,0.6527862548828125,-1.4567193531048874
14,amp100_freq10,100,10,B_LEC_192-255,32,10.061126708984375,-8.616287231445312,0.7027494860323613
15,amp100_freq26,100,26,A_dHPC_0-31,32,40.37361145019531,9.97308349609375,3.5033078228618666
15,amp100_freq26,100,26,A_dHPC_32-63,32,14.052490234375,-51.539794921875,-0.5671257390666171
15,amp100_freq26,100,26,A_dHPC_64-95,32,-42.4150390625,-11.60162353515625,-2.142703970732865
15,amp100_freq26,100,26,A_dHPC_96-127,31,6.3975830078125,-15.9583740234375,-0.860500891260721
15,amp100_freq26,100,26,B_LEC_128-191,51,-7.577232360839844,12.520355224609375,1.2980303534483195
15,amp100_freq26,100,26,B_LEC_192-255,32,-9.890968322753906,11.826927185058594,-2.8492748871936646
16,amp180_freq10,180,10,A_dHPC_0-31,32,-3.967132568359375,-7.4485626220703125,-0.4401283103218955
16,amp180_freq10,180,10,A_dHPC_32-63,32,-10.562149047851562,14.239669799804688,-2.490865663749918
16,amp180_freq10,180,10,A_dHPC_64-95,32,3.0355987548828125,60.62522888183594,-1.7706360109645733
16,amp180_freq10,180,10,A_dHPC_96-127,31,5.65216064453125,3.58306884765625,-0.8662701108771786
16,amp180_freq10,180,10,B_LEC_128-191,51,-21.318397521972656,-22.867088317871094,0.40609152448612496
16,amp180_freq10,180,10,B_LEC_192-255,32,-23.306968688964844,-20.294395446777344,-1.12991368522474
17,amp180_freq10,180,10,A_dHPC_0-31,32,19.99505615234375,20.033126831054688,1.1565402029665321
17,amp180_freq10,180,10,A_dHPC_32-63,32,50.597930908203125,34.68975830078125,1.3501919477844821
17,amp180_freq10,180,10,A_dHPC_64-95,32,51.979583740234375,41.07855224609375,1.2764382824973721
17,amp180_freq10,180,10,A_dHPC_96-127,31,33.160911560058594,59.14580535888672,0.479441422405557
17,amp180_freq10,180,10,B_LEC_128-191,51,5.914398193359375,12.990234375,-0.19649038790456186
17,amp180_freq10,180,10,B_LEC_192-255,32,19.430953979492188,-12.476249694824219,2.4697324650984394
18,amp180_freq10,180,10,A_dHPC_0-31,32,-8.394973754882812,22.22845458984375,1.2010069383791144
18,amp180_freq10,180,10,A_dHPC_32-63,32,-24.779327392578125,49.96391296386719,0.12230875419830092
18,amp180_freq10,180,10,A_dHPC_64-95,32,-1.276336669921875,31.084091186523438,-0.8136973550187797
18,amp180_freq10,180,10,A_dHPC_96-127,31,3.30242919921875,-17.714981079101562,0.2732957402007594
18,amp180_freq10,180,10,B_LEC_128-191,51,1.2559432983398438,33.83196258544922,1.6826109799530335
18,amp180_freq10,180,10,B_LEC_192-255,32,18.750900268554688,36.15977478027344,0.9862521517292843
19,amp100_freq5,100,5,A_dHPC_0-31,32,30.449203491210938,67.87879943847656,0.7485824437729107
19,amp100_freq5,100,5,A_dHPC_32-63,32,37.35630798339844,113.10195922851562,1.0925632069376874
19,amp100_freq5,100,5,A_dHPC_64-95,32,42.54063415527344,37.70947265625,-0.2923552521093353
19,amp100_freq5,100,5,A_dHPC_96-127,31,-3.5008544921875,92.51942443847656,-0.07540622015406236
19,amp100_freq5,100,5,B_LEC_128-191,51,-10.801536560058594,-13.7591552734375,-0.9730941865161551
19,amp100_freq5,100,5,B_LEC_192-255,32,0.14052581787109375,13.133026123046875,-0.45215917319909227
20,amp250_freq10,250,10,A_dHPC_0-31,32,-30.187744140625,-41.92604064941406,-2.288385720456428
20,amp250_freq10,250,10,A_dHPC_32-63,32,-15.970855712890625,-55.356353759765625,-2.500856939656732
20,amp250_freq10,250,10,A_dHPC_64-95,32,-11.92718505859375,-38.523597717285156,-2.101760452933164
20,amp250_freq10,250,10,A_dHPC_96-127,31,10.824295043945312,-24.528671264648438,-5.281681070511304
20,amp250_freq10,250,10,B_LEC_128-191,51,-10.286239624023438,20.911399841308594,-1.6655067502848981
20,amp250_freq10,250,10,B_LEC_192-255,32,17.922225952148438,-27.034576416015625,1.2622163983627723
21,amp180_freq10,180,10,A_dHPC_0-31,32,36.08843994140625,111.34344482421875,2.9667075752459175
21,amp180_freq10,180,10,A_dHPC_32-63,32,19.48162841796875,30.123199462890625,2.212912342776226
21,amp180_freq10,180,10,A_dHPC_64-95,32,-6.55267333984375,30.4661865234375,-0.10645500095755918
21,amp180_freq10,180,10,A_dHPC_96-127,31,2.7726821899414062,120.35779571533203,-0.45318403410182934
21,amp180_freq10,180,10,B_LEC_128-191,51,10.244651794433594,-28.43924331665039,1.5868137875855641
21,amp180_freq10,180,10,B_LEC_192-255,32,-25.41730499267578,-30.636611938476562,-0.2809368561039669
22,amp100_freq50,100,50,A_dHPC_0-31,32,7.769439697265625,84.95097351074219,-1.1059321493886505
22,amp100_freq50,100,50,A_dHPC_32-63,32,-29.880279541015625,74.71966552734375,-1.2523027785473122
22,amp100_freq50,100,50,A_dHPC_64-95,32,-1.4296112060546875,34.41325378417969,1.83585593385275
22,amp100_freq50,100,50,A_dHPC_96-127,31,-35.97746276855469,73.59555053710938,0.1408263782757056
22,amp100_freq50,100,50,B_LEC_128-191,51,-4.074127197265625,-9.492988586425781,-1.6795510568008192
22,amp100_freq50,100,50,B_LEC_192-255,32,2.2902069091796875,-13.168384552001953,0.4975842355251572
23,amp100_freq50,100,50,A_dHPC_0-31,32,-22.178070068359375,-25.1790771484375,0.5974826092035256
23,amp100_freq50,100,50,A_dHPC_32-63,32,-22.712890625,-73.75235748291016,0.9683358235180051
23,amp100_freq50,100,50,A_dHPC_64-95,32,-26.594589233398438,37.94580078125,-1.8541026317216094
23,amp100_freq50,100,50,A_dHPC_96-127,31,-5.574859619140625,7.3069000244140625,1.3286179245758925
23,amp100_freq50,100,50,B_LEC_128-191,51,-5.88201904296875,2.2756118774414062,-1.0068297724293138
23,amp100_freq50,100,50,B_LEC_192-255,32,0.045135498046875,19.712135314941406,-0.19752519738669175
24,amp180_freq5,180,5,A_dHPC_0-31,32,40.21331787109375,-5.885711669921875,1.251770968720405
24,amp180_freq5,180,5,A_dHPC_32-63,32,11.6279296875,-37.32141876220703,-1.3846428647416924
24,amp180_freq5,180,5,A_dHPC_64-95,32,28.531173706054688,-41.61687469482422,0.18104168493144226
24,amp180_freq5,180,5,A_dHPC_96-127,31,4.278968811035156,-1.8173675537109375,0.16159276792962513
24,amp180_freq5,180,5,B_LEC_128-191,51,0.97064208984375,16.950218200683594,-0.1186497564855615
24,amp180_freq5,180,5,B_LEC_192-255,32,9.947872161865234,-5.342227935791016,1.9149806514308216
25,amp250_freq10,250,10,A_dHPC_0-31,32,-32.017822265625,38.40260314941406,-0.3120244992802113
25,amp250_freq10,250,10,A_dHPC_32-63,32,-95.24736022949219,-75.40467834472656,-1.7171927941523386
25,amp250_freq10,250,10,A_dHPC_64-95,32,-43.15715026855469,-48.63202667236328,-2.1098775610638216
25,amp250_freq10,250,10,A_dHPC_96-127,31,-55.65644836425781,-29.790664672851562,-2.35344415391392
25,amp250_freq10,250,10,B_LEC_128-191,51,10.977996826171875,0.689453125,-1.0230958571570796
25,amp250_freq10,250,10,B_LEC_192-255,32,0.10739898681640625,-4.987548828125,-0.4976366898060368
26,amp100_freq5,100,5,A_dHPC_0-31,32,6.120880126953125,-33.874298095703125,2.714290378468763
26,amp100_freq5,100,5,A_dHPC_32-63,32,2.6422119140625,-79.80217742919922,2.874247799114504
26,amp100_freq5,100,5,A_dHPC_64-95,32,-23.872634887695312,-84.8939437866211,2.474403201467904
26,amp100_freq5,100,5,A_dHPC_96-127,31,-5.7342681884765625,-9.126579284667969,2.0658962781415457
26,amp100_freq5,100,5,B_LEC_128-191,51,19.249130249023438,-7.466411590576172,0.30280464453130623
26,amp100_freq5,100,5,B_LEC_192-255,32,-1.9219474792480469,-17.910247802734375,0.9300551298063188
27,amp100_freq10,100,10,A_dHPC_0-31,32,33.083404541015625,-29.321380615234375,-0.40629879305276
27,amp100_freq10,100,10,A_dHPC_32-63,32,35.885467529296875,3.9437103271484375,1.2410787635286924
27,amp100_freq10,100,10,A_dHPC_64-95,32,42.661468505859375,-45.2479248046875,1.9199876668744935
27,amp100_freq10,100,10,A_dHPC_96-127,31,10.140289306640625,-5.3535308837890625,1.339421519879473
27,amp100_freq10,100,10,B_LEC_128-191,51,13.487289428710938,-3.8617630004882812,-0.4083649614697356
27,amp100_freq10,100,10,B_LEC_192-255,32,15.741966247558594,10.17074966430664,0.35446527392260985
28,amp100_freq50,100,50,A_dHPC_0-31,32,-62.510711669921875,-124.38932800292969,-0.3201527025218251
28,amp100_freq50,100,50,A_dHPC_32-63,32,-52.31608581542969,-111.41765594482422,0.23578170131492207
28,amp100_freq50,100,50,A_dHPC_64-95,32,-18.383392333984375,-86.2810287475586,0.06583016393639898
28,amp100_freq50,100,50,A_dHPC_96-127,31,-11.793167114257812,-49.453025817871094,-1.3249702693376268
28,amp100_freq50,100,50,B_LEC_128-191,51,3.2476425170898438,-6.450653076171875,-0.8479775137187294
28,amp100_freq50,100,50,B_LEC_192-255,32,14.868301391601562,3.246013641357422,-0.4904264597482769
29,amp180_freq50,180,50,A_dHPC_0-31,32,-7.3187713623046875,-1.5377044677734375,-0.1754475294201771
29,amp180_freq50,180,50,A_dHPC_32-63,32,-47.27783203125,-39.36103820800781,-1.4748007194274004
29,amp180_freq50,180,50,A_dHPC_64-95,32,-56.54756164550781,-84.59937286376953,-0.9482319805322701
29,amp180_freq50,180,50,A_dHPC_96-127,31,-8.02685546875,5.4337615966796875,0.30584576157498583
29,amp180_freq50,180,50,B_LEC_128-191,51,-14.055389404296875,-15.578292846679688,2.510498976721513
29,amp180_freq50,180,50,B_LEC_192-255,32,-0.9244422912597656,12.7161865234375,0.7414897010840594
30,amp250_freq10,250,10,A_dHPC_0-31,32,-37.478179931640625,-20.915374755859375,-0.8264573856794777
30,amp250_freq10,250,10,A_dHPC_32-63,32,-37.663543701171875,14.97747802734375,-2.0113792123418954
30,amp250_freq10,250,10,A_dHPC_64-95,32,-11.400848388671875,22.306564331054688,-1.4263598872160956
30,amp250_freq10,250,10,A_dHPC_96-127,31,-30.853668212890625,-12.06085205078125,0.32028747560060594
30,amp250_freq10,250,10,B_LEC_128-191,51,-5.084495544433594,16.429115295410156,0.30669608050470853
30,amp250_freq10,250,10,B_LEC_192-255,32,-2.5272674560546875,-1.9413871765136719,-2.087927872380426
31,amp100_freq10,100,10,A_dHPC_0-31,32,4.8306732177734375,104.48265075683594,-1.9074792512598922
31,amp100_freq10,100,10,A_dHPC_32-63,32,24.180908203125,58.30848693847656,-0.7847326836895544
31,amp100_freq10,100,10,A_dHPC_64-95,32,-16.105606079101562,10.57806396484375,-0.5777643723001135
31,amp100_freq10,100,10,A_dHPC_96-127,31,9.720954895019531,65.98785400390625,-0.026060958282435345
31,amp100_freq10,100,10,B_LEC_128-191,51,0.2472076416015625,1.1667404174804688,0.33276724739648617
31,amp100_freq10,100,10,B_LEC_192-255,32,-3.3276405334472656,-6.556774139404297,2.614084258575311
32,amp250_freq50,250,50,A_dHPC_0-31,32,0.824981689453125,84.28866577148438,-0.9334714293524989
32,amp250_freq50,250,50,A_dHPC_32-63,32,-36.44075012207031,64.10369873046875,1.076974370515737
32,amp250_freq50,250,50,A_dHPC_64-95,32,-23.293685913085938,30.524826049804688,1.658498880223012
32,amp250_freq50,250,50,A_dHPC_96-127,31,5.084136962890625,34.61570739746094,-0.15188022570933218
32,amp250_freq50,250,50,B_LEC_128-191,51,5.488365173339844,28.702743530273438,0.8777514767194541
32,amp250_freq50,250,50,B_LEC_192-255,32,2.865924835205078,3.5106124877929688,-0.40786626283409
33,amp250_freq26,250,26,A_dHPC_0-31,32,80.0411376953125,39.24763488769531,1.5335690974864873
33,amp250_freq26,250,26,A_dHPC_32-63,32,45.60835266113281,1.1823883056640625,1.0420597739306192
33,amp250_freq26,250,26,A_dHPC_64-95,32,21.553543090820312,25.444503784179688,-1.9782864249666148
33,amp250_freq26,250,26,A_dHPC_96-127,31,35.71739196777344,17.804489135742188,1.8860359308403905
33,amp250_freq26,250,26,B_LEC_128-191,51,7.3391876220703125,-8.63824462890625,-2.944022449596372
33,amp250_freq26,250,26,B_LEC_192-255,32,5.962680816650391,14.977474212646484,-0.8690536671813853
34,amp180_freq50,180,50,A_dHPC_0-31,32,-13.266769409179688,-58.92437744140625,0.2959741748899593
34,amp180_freq50,180,50,A_dHPC_32-63,32,9.409530639648438,-39.56414794921875,0.03136491545188818
34,amp180_freq50,180,50,A_dHPC_64-95,32,-33.30134582519531,-47.11177062988281,1.125703145287159
34,amp180_freq50,180,50,A_dHPC_96-127,31,-28.500991821289062,-60.187286376953125,2.0841153151767746
34,amp180_freq50,180,50,B_LEC_128-191,51,-0.07269287109375,1.9559249877929688,-3.0209141635760837
34,amp180_freq50,180,50,B_LEC_192-255,32,8.153541564941406,-7.3308258056640625,1.1836691993698822
35,amp180_freq26,180,26,A_dHPC_0-31,32,13.0640869140625,46.47430419921875,-0.41340872492254804
35,amp180_freq26,180,26,A_dHPC_32-63,32,-67.5567626953125,-27.54534912109375,-0.23224786829643443
35,amp180_freq26,180,26,A_dHPC_64-95,32,-16.055130004882812,71.14942932128906,0.41663544502511257
35,amp180_freq26,180,26,A_dHPC_96-127,31,-12.296676635742188,-14.501144409179688,1.7020791232036303
35,amp180_freq26,180,26,B_LEC_128-191,51,-10.875907897949219,6.615196228027344,0.9221605830126784
35,amp180_freq26,180,26,B_LEC_192-255,32,0.7812576293945312,19.2750244140625,-1.4694049593441478
36,amp100_freq10,100,10,A_dHPC_0-31,32,11.997848510742188,11.614898681640625,0.8062295303519218
36,amp100_freq10,100,10,A_dHPC_32-63,32,-5.65081787109375,-50.5269775390625,-0.22459020694905954
36,amp100_freq10,100,10,A_dHPC_64-95,32,-25.073944091796875,-1.013946533203125,1.73932377208247
36,amp100_freq10,100,10,A_dHPC_96-127,31,14.028274536132812,-9.806694030761719,-0.7640397621511292
36,amp100_freq10,100,10,B_LEC_128-191,51,-7.729621887207031,-14.338371276855469,0.43576492306450954
36,amp100_freq10,100,10,B_LEC_192-255,32,2.480194091796875,25.750850677490234,0.13941279749405897
37,amp100_freq50,100,50,A_dHPC_0-31,32,3.7185516357421875,10.395950317382812,0.9163835143456199
37,amp100_freq50,100,50,A_dHPC_32-63,32,-13.493728637695312,48.34417724609375,0.16329564140133915
37,amp100_freq50,100,50,A_dHPC_64-95,32,6.39617919921875,64.35147094726562,-0.10896348713768352
37,amp100_freq50,100,50,A_dHPC_96-127,31,1.864013671875,0.5346603393554688,-0.3955915006146925
37,amp100_freq50,100,50,B_LEC_128-191,51,-18.32628631591797,2.9252548217773438,-1.4486927054542105
37,amp100_freq50,100,50,B_LEC_192-255,32,-11.01388168334961,-14.525848388671875,-1.1939068840403293
38,amp180_freq5,180,5,A_dHPC_0-31,32,49.363128662109375,131.70855712890625,0.40108141149093957
38,amp180_freq5,180,5,A_dHPC_32-63,32,31.18060302734375,148.78941345214844,-0.5031904752166314
38,amp180_freq5,180,5,A_dHPC_64-95,32,22.909759521484375,36.53834533691406,0.676802663661349
38,amp180_freq5,180,5,A_dHPC_96-127,31,17.678443908691406,51.55805206298828,1.6053485143026542
38,amp180_freq5,180,5,B_LEC_128-191,51,1.7367782592773438,-6.585884094238281,0.4408253832449537
38,amp180_freq5,180,5,B_LEC_192-255,32,-11.790592193603516,1.2936744689941406,3.1262533671818646
39,amp100_freq26,100,26,A_dHPC_0-31,32,28.528656005859375,26.065582275390625,1.2098539133119481
39,amp100_freq26,100,26,A_dHPC_32-63,32,30.669998168945312,27.537124633789062,-0.2369165584368645
39,amp100_freq26,100,26,A_dHPC_64-95,32,20.266006469726562,36.78276062011719,0.6308099789158448
39,amp100_freq26,100,26,A_dHPC_96-127,31,7.8602752685546875,18.620590209960938,-0.7066321176580279
39,amp100_freq26,100,26,B_LEC_128-191,51,-7.353179931640625,-1.3560638427734375,-1.878052722690923
39,amp100_freq26,100,26,B_LEC_192-255,32,3.2493934631347656,13.085498809814453,-0.6886879613430839
40,amp180_freq26,180,26,A_dHPC_0-31,32,20.044876098632812,55.04515075683594,2.091698802723436
40,amp180_freq26,180,26,A_dHPC_32-63,32,-18.60009765625,3.830352783203125,0.7833276362284494
40,amp180_freq26,180,26,A_dHPC_64-95,32,-0.8246307373046875,13.867095947265625,0.49523512770829103
40,amp180_freq26,180,26,A_dHPC_96-127,31,-2.5584640502929688,20.776535034179688,0.7420841067402785
40,amp180_freq26,180,26,B_LEC_128-191,51,-7.8555908203125,-2.3033828735351562,0.15025563721813068
40,amp180_freq26,180,26,B_LEC_192-255,32,-8.958702087402344,3.0753135681152344,-1.3050448458845132
41,amp100_freq26,100,26,A_dHPC_0-31,32,54.85546875,19.085983276367188,-0.36700935484365677
41,amp100_freq26,100,26,A_dHPC_32-63,32,47.301795959472656,-35.28942108154297,1.8537554319284402
41,amp100_freq26,100,26,A_dHPC_64-95,32,7.6271820068359375,-29.432754516601562,0.32866684470424296
41,amp100_freq26,100,26,A_dHPC_96-127,31,16.617652893066406,6.9567718505859375,0.8206824612374842
41,amp100_freq26,100,26,B_LEC_128-191,51,5.663154602050781,1.4701309204101562,1.1569123606455987
41,amp100_freq26,100,26,B_LEC_192-255,32,6.428577423095703,-18.47686195373535,0.5048164865674385
42,amp180_freq10,180,10,A_dHPC_0-31,32,-9.178619384765625,-120.44580078125,1.8330477368866456
42,amp180_freq10,180,10,A_dHPC_32-63,32,22.909652709960938,-101.96453094482422,2.006747723208089
42,amp180_freq10,180,10,A_dHPC_64-95,32,4.0529937744140625,-64.17747497558594,0.08788764057426084
42,amp180_freq10,180,10,A_dHPC_96-127,31,8.38873291015625,-47.97943115234375,-0.17302084446107183
42,amp180_freq10,180,10,B_LEC_128-191,51,11.399658203125,-2.6164779663085938,0.5747778390780635
42,amp180_freq10,180,10,B_LEC_192-255,32,3.614288330078125,0.4223518371582031,-0.3202726745156968
43,amp100_freq5,100,5,A_dHPC_0-31,32,-38.67662048339844,-99.22307586669922,0.8235123062836869
43,amp100_freq5,100,5,A_dHPC_32-63,32,8.743392944335938,-59.324066162109375,1.1971240204231988
43,amp100_freq5,100,5,A_dHPC_64-95,32,8.441635131835938,32.684814453125,1.0957882718692498
43,amp100_freq5,100,5,A_dHPC_96-127,31,4.8588104248046875,-37.227378845214844,2.3008858560388314
43,amp100_freq5,100,5,B_LEC_128-191,51,5.6084442138671875,15.604141235351562,1.1200093155362756
43,amp100_freq5,100,5,B_LEC_192-255,32,-7.101337432861328,15.0093994140625,-1.800962012011628
44,amp250_freq10,250,10,A_dHPC_0-31,32,39.79142761230469,7.8333587646484375,1.750414716130338
44,amp250_freq10,250,10,A_dHPC_32-63,32,50.32513427734375,14.094589233398438,0.8963980921795759
44,amp250_freq10,250,10,A_dHPC_64-95,32,-30.470870971679688,-29.940277099609375,-0.5754770959475498
44,amp250_freq10,250,10,A_dHPC_96-127,31,37.365478515625,50.96729278564453,1.6106903929781917
44,amp250_freq10,250,10,B_LEC_128-191,51,-7.360748291015625,3.6969985961914062,0.6349328229337983
44,amp250_freq10,250,10,B_LEC_192-255,32,-6.139129638671875,-19.157039642333984,-0.41271692020295914
45,amp100_freq5,100,5,A_dHPC_0-31,32,61.0594482421875,-0.65557861328125,0.434350520477081
45,amp100_freq5,100,5,A_dHPC_32-63,32,26.709457397460938,-97.55074310302734,-1.0473257225068473
45,amp100_freq5,100,5,A_dHPC_64-95,32,71.71662902832031,1.99761962890625,-0.010057135930849231
45,amp100_freq5,100,5,A_dHPC_96-127,31,14.097137451171875,-30.907669067382812,1.8070732949848023
45,amp100_freq5,100,5,B_LEC_128-191,51,17.3193359375,5.618186950683594,1.8135210531190773
45,amp100_freq5,100,5,B_LEC_192-255,32,11.35152816772461,36.107852935791016,1.7966805774960615
46,amp100_freq10,100,10,A_dHPC_0-31,32,63.04362487792969,175.79051208496094,0.5552426827421204
46,amp100_freq10,100,10,A_dHPC_32-63,32,126.44691467285156,359.59312438964844,0.5381873624452553
46,amp100_freq10,100,10,A_dHPC_64-95,32,47.55796813964844,189.79530334472656,1.4873507708352076
46,amp100_freq10,100,10,A_dHPC_96-127,31,43.204383850097656,231.2963638305664,-3.1959658470784347
46,amp100_freq10,100,10,B_LEC_128-191,51,7.9111175537109375,4.603630065917969,-0.5372595181960119
46,amp100_freq10,100,10,B_LEC_192-255,32,4.2570037841796875,-9.935298919677734,0.7686283470662932
47,amp250_freq10,250,10,A_dHPC_0-31,32,48.49897766113281,20.934555053710938,0.49347506161598426
47,amp250_freq10,250,10,A_dHPC_32-63,32,5.5065460205078125,118.27449035644531,-0.02390687204154067
47,amp250_freq10,250,10,A_dHPC_64-95,32,11.494338989257812,41.07493591308594,0.8515157959366411
47,amp250_freq10,250,10,A_dHPC_96-127,31,33.32672119140625,91.16921997070312,-0.4461057488909065
47,amp250_freq10,250,10,B_LEC_128-191,51,-8.560073852539062,-0.08736419677734375,2.144257094726774
47,amp250_freq10,250,10,B_LEC_192-255,32,7.805915832519531,6.697124481201172,0.8835507460612718
48,amp100_freq26,100,26,A_dHPC_0-31,32,-68.65866088867188,-116.48863220214844,-0.29813853739976887
48,amp100_freq26,100,26,A_dHPC_32-63,32,-78.22250366210938,-130.6607208251953,1.7900171858291485
48,amp100_freq26,100,26,A_dHPC_64-95,32,-62.44830322265625,-161.36296844482422,1.387291017515694
48,amp100_freq26,100,26,A_dHPC_96-127,31,-47.86920166015625,-103.79475402832031,-0.09562784373996584
48,amp100_freq26,100,26,B_LEC_128-191,51,-18.790557861328125,-39.089473724365234,3.925325572800762
48,amp100_freq26,100,26,B_LEC_192-255,32,3.533069610595703,-7.503974914550781,1.9007097538608686
49,amp100_freq10,100,10,A_dHPC_0-31,32,-33.568939208984375,-22.738876342773438,-1.264459703563834
49,amp100_freq10,100,10,A_dHPC_32-63,32,-22.292434692382812,-68.15422058105469,-1.849543496450488
49,amp100_freq10,100,10,A_dHPC_64-95,32,-45.731048583984375,-89.1797866821289,-3.2171852707186646
49,amp100_freq10,100,10,A_dHPC_96-127,31,12.286605834960938,-25.100051879882812,-1.4364720148665193
49,amp100_freq10,100,10,B_LEC_128-191,51,-5.3438568115234375,0.9801177978515625,-3.177661297781203
49,amp100_freq10,100,10,B_LEC_192-255,32,5.060031890869141,58.69478988647461,1.3210613589599072
50,amp100_freq5,100,5,A_dHPC_0-31,32,-1.4178009033203125,57.65069580078125,-0.3445854121462384
50,amp100_freq5,100,5,A_dHPC_32-63,32,24.594207763671875,142.65042114257812,0.4929908893764406
50,amp100_freq5,100,5,A_dHPC_64-95,32,7.45880126953125,81.79624938964844,0.10867839472910829
50,amp100_freq5,100,5,A_dHPC_96-127,31,20.419052124023438,100.44271087646484,1.0983555972268582
50,amp100_freq5,100,5,B_LEC_128-191,51,-4.7210540771484375,21.392044067382812,-0.6300495677026992
50,amp100_freq5,100,5,B_LEC_192-255,32,-4.154354095458984,-9.408950805664062,-0.4219632966162711
51,amp100_freq10,100,10,A_dHPC_0-31,32,43.684326171875,29.3096923828125,-0.9525723081273191
51,amp100_freq10,100,10,A_dHPC_32-63,32,16.02825927734375,-4.9857177734375,0.8921797733908866
51,amp100_freq10,100,10,A_dHPC_64-95,32,-9.358535766601562,-21.273300170898438,0.5320719544831055
51,amp100_freq10,100,10,A_dHPC_96-127,31,2.578338623046875,0.20691680908203125,1.0007717857279166
51,amp100_freq10,100,10,B_LEC_128-191,51,10.127395629882812,2.2547683715820312,-0.31723206053981984
51,amp100_freq10,100,10,B_LEC_192-255,32,17.831623077392578,31.567363739013672,0.163716788471452
52,amp250_freq26,250,26,A_dHPC_0-31,32,4.869903564453125,11.36334228515625,-1.3903335596305493
52,amp250_freq26,250,26,A_dHPC_32-63,32,1.118255615234375,3.5623321533203125,-0.84371043731054
52,amp250_freq26,250,26,A_dHPC_64-95,32,-3.3564910888671875,25.036483764648438,-0.8895861279645317
52,amp250_freq26,250,26,A_dHPC_96-127,31,-10.477828979492188,8.888137817382812,-0.5715401452124093
52,amp250_freq26,250,26,B_LEC_128-191,51,3.1230392456054688,-23.14447784423828,-0.21249575637810444
52,amp250_freq26,250,26,B_LEC_192-255,32,8.272743225097656,1.8158493041992188,0.49183272431232494
53,amp180_freq50,180,50,A_dHPC_0-31,32,-35.707855224609375,-10.450286865234375,1.135241701162166
53,amp180_freq50,180,50,A_dHPC_32-63,32,-45.62030029296875,-63.75303649902344,0.7725546343948987
53,amp180_freq50,180,50,A_dHPC_64-95,32,-41.66001892089844,-57.7725830078125,1.8339172152323238
53,amp180_freq50,180,50,A_dHPC_96-127,31,-31.929534912109375,-50.688568115234375,0.20040146588098265
53,amp180_freq50,180,50,B_LEC_128-191,51,-11.038833618164062,-29.740089416503906,-0.9577816531395682
53,amp180_freq50,180,50,B_LEC_192-255,32,8.39957046508789,-6.292987823486328,1.2434109815533816
54,amp100_freq50,100,50,A_dHPC_0-31,32,-39.148284912109375,-112.84323120117188,-1.7661881908085821
54,amp100_freq50,100,50,A_dHPC_32-63,32,-45.27308654785156,-105.52189636230469,-0.18833018073478705
54,amp100_freq50,100,50,A_dHPC_64-95,32,-44.62449645996094,-100.04435729980469,0.7829606287169089
54,amp100_freq50,100,50,A_dHPC_96-127,31,-25.497177124023438,-77.80298614501953,-0.20526399111075078
54,amp100_freq50,100,50,B_LEC_128-191,51,17.77801513671875,16.517913818359375,0.6561677240911277
54,amp100_freq50,100,50,B_LEC_192-255,32,-12.188385009765625,-2.784198760986328,0.224887437829151
55,amp250_freq5,250,5,A_dHPC_0-31,32,-39.171173095703125,-63.02409362792969,0.4653405370587909
55,amp250_freq5,250,5,A_dHPC_32-63,32,0.7052459716796875,45.13017272949219,0.2726869541341531
55,amp250_freq5,250,5,A_dHPC_64-95,32,-2.35382080078125,-26.656204223632812,-0.5991194924049519
55,amp250_freq5,250,5,A_dHPC_96-127,31,-17.9696044921875,16.189285278320312,0.8769620403128643
55,amp250_freq5,250,5,B_LEC_128-191,51,8.345474243164062,-17.60268783569336,-0.5630170115709441
55,amp250_freq5,250,5,B_LEC_192-255,32,8.747920989990234,10.180988311767578,2.8172439152997004
56,amp180_freq26,180,26,A_dHPC_0-31,32,-3.52838134765625,53.03190612792969,-0.8204583406678264
56,amp180_freq26,180,26,A_dHPC_32-63,32,-7.0273284912109375,53.39427185058594,-1.028296118932359
56,amp180_freq26,180,26,A_dHPC_64-95,32,6.5872650146484375,125.82781982421875,0.41998798032766577
56,amp180_freq26,180,26,A_dHPC_96-127,31,3.7158584594726562,-11.815666198730469,-1.0095614057182078
56,amp180_freq26,180,26,B_LEC_128-191,51,6.437187194824219,-0.9940567016601562,-0.8218506259130655
56,amp180_freq26,180,26,B_LEC_192-255,32,-6.2714996337890625,-18.678186416625977,0.07646110925569653
57,amp250_freq50,250,50,A_dHPC_0-31,32,14.078109741210938,-11.795303344726562,-1.9614561596988627
57,amp250_freq50,250,50,A_dHPC_32-63,32,1.7916107177734375,-35.231056213378906,-2.393452417834986
57,amp250_freq50,250,50,A_dHPC_64-95,32,-2.634124755859375,1.003692626953125,0.03649188856124124
57,amp250_freq50,250,50,A_dHPC_96-127,31,14.879035949707031,-2.3004226684570312,-1.4686799125190098
