cluster_id,condition,n_trials,mean_on_hz,mean_off_hz,mean_delta_hz,sem_delta_hz,median_delta_hz,t_stat,p_value,q_value_bh,KSLabel,ContamPct,Amplitude,is_ks_good,direction,responsive_q05
72,amp250_freq5,200,2.2266666666666666,2.2883333333333336,-0.06166666666666667,0.12797171091288045,0.0,-0.481877332316418,0.630422619224535,0.8584351223845202,mua,48.0,12.8,False,ON<OFF,False
73,amp250_freq5,200,1.5216666666666665,1.5666666666666667,-0.045,0.09698634543298698,0.0,-0.46398284004930246,0.6431671815890619,0.8590498175616057,mua,105.2,10.2,False,ON<OFF,False
74,amp250_freq5,200,0.7833333333333334,0.8433333333333334,-0.05999999999999999,0.10154474112443203,0.0,-0.5908725487465325,0.5552763097106208,0.8168288039027154,mua,213.8,10.0,False,ON<OFF,False
75,amp250_freq5,200,0.875,1.0166666666666666,-0.1416666666666667,0.07319148379307866,-0.33333333333333326,-1.9355621627671302,0.05433840022355183,0.4551787846961917,mua,146.3,10.1,False,ON<OFF,False
76,amp250_freq5,200,9.878333333333332,10.193333333333333,-0.31499999999999995,0.26785953363640175,0.0,-1.1759895036164278,0.2410039997022411,0.6552980755516175,mua,21.0,11.4,False,ON<OFF,False
77,amp250_freq5,200,0.9866666666666666,0.9916666666666667,-0.005000000000000033,0.07250320079959564,0.0,-0.0689624726199387,0.9450887364614519,0.9778518126587822,mua,36.5,10.8,False,ON<OFF,False
78,amp250_freq5,200,1.8533333333333335,2.251666666666667,-0.39833333333333326,0.34370544226722605,-0.16666666666666663,-1.1589381032367678,0.24787021922658353,0.65572939813578,mua,163.2,10.8,False,ON<OFF,False
79,amp250_freq5,200,1.4833333333333332,1.4433333333333331,0.039999999999999994,0.08329345779633271,0.0,0.480229793050579,0.6315914629171513,0.8584351223845202,mua,108.1,9.7,False,ON>OFF,False
80,amp250_freq5,200,12.501666666666665,12.683333333333335,-0.18166666666666662,0.23749339524743207,-0.3333333333333339,-0.7649335531095404,0.44521728707146146,0.7723292431463206,good,8.0,10.7,True,ON<OFF,False
81,amp250_freq5,200,2.706666666666666,2.601666666666667,0.10500000000000005,0.13469939856287158,0.0,0.7795135028089291,0.4366033513876137,0.7676832341619069,mua,105.1,10.3,False,ON>OFF,False
82,amp250_freq5,200,1.518333333333333,1.6550000000000002,-0.13666666666666663,0.11113821556620677,0.0,-1.2297000268575677,0.22026131803156812,0.6403714115131058,mua,110.5,10.1,False,ON<OFF,False
83,amp250_freq5,200,2.935,2.9016666666666664,0.03333333333333335,0.13660148790976795,-0.33333333333333304,0.24401881592498956,0.8074676401706304,0.930586468473875,mua,44.6,9.7,False,ON>OFF,False
84,amp250_freq5,200,3.195,3.435,-0.23999999999999994,0.15000763055223978,-0.33333333333333326,-1.5999186115830324,0.1112030271561228,0.5183756862027651,mua,67.1,9.7,False,ON<OFF,False
85,amp250_freq5,200,2.2016666666666667,2.088333333333334,0.11333333333333333,0.09709458799185856,0.0,1.1672466578964873,0.24450750536563717,0.6552980755516175,mua,115.3,10.0,False,ON>OFF,False
86,amp250_freq5,200,4.053333333333333,4.016666666666667,0.036666666666666625,0.172264291254217,-0.33333333333333304,0.21285123225309782,0.8316608854175523,0.9441380680247683,mua,72.5,9.7,False,ON>OFF,False
87,amp250_freq5,200,1.685,1.805,-0.12,0.09935694974058538,-0.33333333333333326,-1.2077665459065752,0.22857049795369128,0.6442480882056856,mua,75.7,9.6,False,ON<OFF,False
88,amp250_freq5,200,6.8066666666666675,7.433333333333333,-0.6266666666666666,0.26466543886234284,-0.666666666666667,-2.3677691706192396,0.018854403384991135,0.30063733616616,mua,125.0,9.0,False,ON<OFF,False
89,amp250_freq5,200,9.086666666666668,9.755,-0.6683333333333331,1.2563706947890558,0.0,-0.5319555256305514,0.5953501668614652,0.8389680317515079,mua,61.4,10.2,False,ON<OFF,False
90,amp250_freq5,200,6.5683333333333325,7.303333333333335,-0.7349999999999998,1.8546534010040654,0.0,-0.39630046217912646,0.6923079957245631,0.8748187332043936,mua,115.9,21.2,False,ON<OFF,False
91,amp250_freq5,200,0.15166666666666667,0.16833333333333333,-0.016666666666666666,0.034627313057809916,0.0,-0.48131562038445924,0.6308210202244452,0.8584351223845202,mua,187.2,10.1,False,ON<OFF,False
92,amp250_freq5,200,1.415,1.4833333333333332,-0.06833333333333343,0.49712348164438314,0.0,-0.13745746450620416,0.8908081891250801,0.9547888877915223,mua,86.9,19.9,False,ON<OFF,False
93,amp250_freq5,200,4.8566666666666665,5.288333333333334,-0.4316666666666666,0.8756772843401411,0.0,-0.49295176931755763,0.6225901659923209,0.8535865173322279,mua,95.8,12.2,False,ON<OFF,False
94,amp250_freq5,200,1.0616666666666665,1.231666666666667,-0.17,0.07317441284834969,-0.3333333333333333,-2.3232164548052676,0.02117776575896069,0.32435420188724,mua,179.4,9.6,False,ON<OFF,False
95,amp250_freq5,200,6.413333333333334,6.683333333333334,-0.2700000000000001,0.17407953668403217,-0.3333333333333339,-1.5510151574568525,0.12248693631015069,0.5274960409960666,mua,93.4,11.4,False,ON<OFF,False
96,amp250_freq5,200,0.345,0.4483333333333333,-0.10333333333333333,0.04479558385348924,0.0,-2.3067750086995336,0.02209661062191267,0.32974942005008134,mua,227.6,9.4,False,ON<OFF,False
97,amp250_freq5,200,0.06833333333333333,0.085,-0.016666666666666666,0.03620387089810564,0.0,-0.4603559302698417,0.6457633937855712,0.8590498175616057,mua,64.4,25.5,False,ON<OFF,False
98,amp250_freq5,200,0.4616666666666667,0.4516666666666667,0.01,0.046056673751982934,0.0,0.21712379955726735,0.8283343102961463,0.942503555410278,mua,242.7,9.8,False,ON>OFF,False
99,amp250_freq5,200,0.03666666666666667,0.05333333333333333,-0.016666666666666666,0.026707464603551796,0.0,-0.6240452590340674,0.5333125781213167,0.8085030025327201,mua,158.2,20.6,False,ON<OFF,False
100,amp250_freq5,200,21.64166666666667,23.36666666666667,-1.7250000000000003,0.8692637209311567,-2.166666666666666,-1.9844380462032598,0.04858116072042607,0.4516149882173972,mua,30.6,10.1,False,ON<OFF,False
101,amp250_freq5,200,1.6566666666666665,1.855,-0.19833333333333336,0.11088440719413153,0.0,-1.7886494445165775,0.07519243048212401,0.48057525294102993,good,19.2,11.3,True,ON<OFF,False
102,amp250_freq5,200,17.56,17.933333333333334,-0.3733333333333333,0.3514471954812182,-0.6666666666666679,-1.062274327789549,0.28939858775433247,0.6874692982572306,good,12.6,10.2,True,ON<OFF,False
103,amp250_freq5,200,5.86,5.958333333333332,-0.09833333333333336,0.1918029520566453,0.0,-0.512678935745955,0.6087445212810835,0.8475820846545229,mua,54.0,11.8,False,ON<OFF,False
104,amp250_freq5,200,0.0016666666666666666,0.005,-0.003333333333333333,0.003333333333333333,0.0,-1.0,0.318524912319774,0.7061138241498228,mua,0.0,26.7,False,ON<OFF,False
105,amp250_freq5,200,0.68,0.7316666666666666,-0.05166666666666666,0.07397531919743858,0.0,-0.698431141997095,0.48572298057375574,0.7833878445491196,mua,214.1,10.5,False,ON<OFF,False
106,amp250_freq5,200,1.7133333333333332,1.8383333333333332,-0.125,0.14182423004481884,0.0,-0.8813726678473622,0.37917942737685956,0.7449324567672584,mua,46.4,13.6,False,ON<OFF,False
107,amp250_freq5,200,0.07166666666666666,0.12,-0.04833333333333334,0.026670592257121265,0.0,-1.8122332217961132,0.07145742828265915,0.4721556787969243,good,10.4,18.7,True,ON<OFF,False
108,amp250_freq5,200,0.815,0.81,0.005000000000000013,0.08210918293923082,0.0,0.06089452873621363,0.9515043196041731,0.9810017962969508,mua,238.3,10.9,False,ON>OFF,False
109,amp250_freq5,200,0.35,0.305,0.045,0.045921150832730066,0.0,0.9799405978285388,0.328305268491058,0.7061138241498228,mua,52.1,23.1,False,ON>OFF,False
110,amp250_freq5,200,0.33,0.38666666666666666,-0.0566666666666667,0.0666712728726973,0.0,-0.8499412749306066,0.3963791450254132,0.7571203666418008,good,3.6,27.2,True,ON<OFF,False
111,amp250_freq5,200,2.123333333333333,2.1716666666666664,-0.04833333333333334,0.20088299635473283,0.0,-0.24060440261446045,0.8101094308151771,0.9327075939355748,good,0.8,27.2,True,ON<OFF,False
112,amp250_freq5,200,9.533333333333333,10.34,-0.8066666666666665,0.3886752543936919,-0.6666666666666652,-2.0754258408475583,0.039232707440844616,0.4153086919941598,good,4.1,18.8,True,ON<OFF,False
113,amp250_freq5,200,16.095,16.536666666666665,-0.4416666666666666,0.5230207833443733,0.0,-0.8444533768667839,0.3994301504561058,0.7571203666418008,mua,82.8,12.0,False,ON<OFF,False
114,amp250_freq5,200,7.446666666666667,7.745,-0.29833333333333334,0.29753685919489786,0.0,-1.0026768923372742,0.3172344308181511,0.7061138241498228,mua,97.0,11.6,False,ON<OFF,False
115,amp250_freq5,200,0.77,0.9033333333333334,-0.13333333333333333,0.06125433700845238,0.0,-2.1767166186932183,0.03067888981528876,0.36814667778346516,mua,237.5,9.7,False,ON<OFF,False
116,amp250_freq5,200,0.7833333333333334,0.84,-0.056666666666666664,0.07132431571549523,0.0,-0.7944929593534931,0.42785497022118607,0.765619666484376,mua,239.5,10.2,False,ON<OFF,False
117,amp250_freq5,200,0.29166666666666663,0.2933333333333333,-0.0016666666666666696,0.04810754168238595,0.0,-0.03464460266272349,0.97239786051446,0.9889415005859727,mua,154.6,19.0,False,ON<OFF,False
118,amp250_freq5,200,0.8266666666666665,0.8816666666666666,-0.05500000000000002,0.1179997421189774,0.0,-0.46610271355122396,0.6416517627216916,0.8590498175616057,good,1.9,19.7,True,ON<OFF,False
119,amp250_freq5,200,1.23,1.32,-0.08999999999999998,0.13315964398897168,0.0,-0.675880449240716,0.4999012461305269,0.7880822941285086,good,5.6,26.5,True,ON<OFF,False
120,amp250_freq5,200,2.641666666666666,2.83,-0.18833333333333335,0.22242480645871435,0.0,-0.8467280980563249,0.39816379205205255,0.7571203666418008,good,13.3,21.8,True,ON<OFF,False
121,amp250_freq5,200,4.266666666666667,4.775,-0.5083333333333332,0.19427796574289974,-0.3333333333333335,-2.6165259214523724,0.009564644301370768,0.2195642593997327,mua,99.6,10.2,False,ON<OFF,False
122,amp250_freq5,200,1.603333333333333,1.7166666666666668,-0.11333333333333334,0.14902324829215954,0.0,-0.7605077370957837,0.447851277875092,0.7734404858258265,mua,40.8,21.2,False,ON<OFF,False
123,amp250_freq5,200,0.875,0.945,-0.06999999999999998,0.14799214520330478,0.0,-0.4729980763765348,0.636732943344134,0.8584351223845202,mua,120.2,11.3,False,ON<OFF,False
124,amp250_freq5,200,1.04,1.1316666666666668,-0.09166666666666667,0.1192508136684219,0.0,-0.7686879765998643,0.44298986300333737,0.7719164678680909,mua,57.8,10.4,False,ON<OFF,False
125,amp250_freq5,200,0.6333333333333333,0.77,-0.1366666666666667,0.10205017322839975,0.0,-1.3392105308904407,0.18202975250147857,0.6071135584863068,mua,52.0,10.1,False,ON<OFF,False
126,amp250_freq5,200,4.641666666666667,5.145,-0.5033333333333333,1.0724872337491935,0.0,-0.4693140556776458,0.6393589572278117,0.8590498175616057,mua,120.0,13.0,False,ON<OFF,False
127,amp250_freq5,200,5.723333333333333,6.098333333333333,-0.37500000000000044,1.2932888176818103,0.0,-0.28995843377984126,0.7721499440199244,0.9123831178806124,mua,113.3,15.8,False,ON<OFF,False
128,amp250_freq5,200,5.865,6.42,-0.5550000000000002,1.0014932388319049,0.0,-0.5541724881211643,0.5800830174310505,0.8284866653861875,mua,78.8,14.9,False,ON<OFF,False
129,amp250_freq5,200,7.961666666666666,8.325,-0.36333333333333345,1.1726436748488593,0.0,-0.30984120848147934,0.7570059294280297,0.9058751939942861,mua,49.2,16.5,False,ON<OFF,False
130,amp250_freq5,200,0.555,0.5966666666666667,-0.04166666666666665,0.06577873931646647,0.0,-0.6334366863768122,0.5271758382232762,0.8042367964507123,mua,63.5,9.9,False,ON<OFF,False
131,amp250_freq5,200,0.575,0.6833333333333332,-0.10833333333333334,0.06909066781900547,0.0,-1.5679879317005674,0.11847266989931984,0.5211477931972954,mua,63.9,9.8,False,ON<OFF,False
132,amp250_freq5,200,1.8166666666666669,1.8016666666666665,0.015,0.09648476792268487,0.0,0.15546495392951343,0.8766123616589969,0.9547888877915223,mua,99.5,11.5,False,ON>OFF,False
133,amp250_freq5,200,2.23,2.415,-0.18499999999999994,0.12284314511857888,0.0,-1.505985538073141,0.1336565504265478,0.5497393098816312,mua,118.0,10.0,False,ON<OFF,False
134,amp250_freq5,200,4.585,4.631666666666666,-0.04666666666666667,0.16263189896726093,0.0,-0.28694657667411866,0.774451777908318,0.9123831178806124,mua,46.7,9.3,False,ON<OFF,False
135,amp250_freq5,200,3.768333333333333,3.8866666666666663,-0.11833333333333329,0.18316800067491348,-0.33333333333333304,-0.6460371511252736,0.5189995898349319,0.7993009988625098,mua,134.7,10.1,False,ON<OFF,False
136,amp250_freq5,200,4.586666666666668,4.4383333333333335,0.14833333333333332,0.17663170065782433,0.33333333333333304,0.8397888531950934,0.4020345587318939,0.7571203666418008,mua,119.8,10.7,False,ON>OFF,False
137,amp250_freq5,200,6.058333333333334,5.9016666666666655,0.1566666666666667,0.2372359680204776,0.0,0.660383279879144,0.5097715810075727,0.7911654937237528,mua,112.2,10.1,False,ON>OFF,False
138,amp250_freq5,200,14.735,15.285,-0.55,0.28069020379788107,-0.4999999999999991,-1.9594556295810135,0.05145597292294775,0.4551787846961917,mua,51.6,9.5,False,ON<OFF,False
139,amp250_freq5,200,2.4133333333333336,2.3733333333333335,0.04000000000000003,0.10054458081029657,0.0,0.39783347523692403,0.6911793803495563,0.8748187332043936,mua,26.7,10.3,False,ON>OFF,False
140,amp250_freq5,200,5.548333333333334,5.763333333333333,-0.21500000000000008,0.20400645784109633,-0.16666666666666607,-1.0538882066540598,0.29321200816993565,0.6908882135826013,mua,127.8,10.5,False,ON<OFF,False
141,amp250_freq5,200,1.961666666666667,2.115,-0.15333333333333332,0.09374162906979402,0.0,-1.6357016072248023,0.10348271998818061,0.5075661933423895,mua,69.5,9.9,False,ON<OFF,False
142,amp250_freq5,200,2.005,2.385,-0.37999999999999995,0.12250958553638584,-0.33333333333333337,-3.101798102868762,0.002202863020370434,0.11655147980505386,mua,61.0,9.9,False,ON<OFF,False
143,amp250_freq5,200,2.835,2.9666666666666663,-0.13166666666666665,0.13708901321138728,-0.33333333333333304,-0.9604465272767007,0.3379960424470141,0.7131157718600554,mua,105.2,10.6,False,ON<OFF,False
144,amp250_freq5,200,1.538333333333333,1.89,-0.35166666666666674,0.12185055285306436,-0.16666666666666663,-2.8860490037392785,0.0043316587968616855,0.15756408873584382,mua,57.0,9.9,False,ON<OFF,False
145,amp250_freq5,200,0.99,1.04,-0.05,0.06277368886245523,0.0,-0.7965120563418868,0.42668368091547104,0.765619666484376,mua,105.2,9.8,False,ON<OFF,False
146,amp250_freq5,200,1.615,1.9833333333333332,-0.3683333333333333,0.13012036475663516,-0.33333333333333326,-2.8307124255471403,0.005121116748173037,0.16558277485759484,mua,76.1,9.9,False,ON<OFF,False
147,amp250_freq5,200,2.285,2.515,-0.23000000000000004,0.1028187326915422,-0.33333333333333326,-2.2369464588714942,0.02639926851736582,0.3414305394912646,mua,83.0,9.3,False,ON<OFF,False
148,amp250_freq5,200,1.3016666666666667,1.5516666666666665,-0.25000000000000006,0.10807048385538494,-0.3333333333333333,-2.3133050864705926,0.021727569843478414,0.32845313373777757,mua,106.5,9.8,False,ON<OFF,False
149,amp250_freq5,200,1.5033333333333332,1.765,-0.26166666666666666,0.12064588649189349,-0.33333333333333337,-2.1688817934480404,0.03127749914841722,0.37150009192609845,mua,149.3,9.8,False,ON<OFF,False
150,amp250_freq5,200,1.155,1.35,-0.195,0.09829017023897053,-0.33333333333333326,-1.9839216833779123,0.048639175677174885,0.4516149882173972,mua,91.9,9.8,False,ON<OFF,False
151,amp250_freq5,200,2.416666666666667,2.748333333333333,-0.33166666666666667,0.13399120574157247,-0.33333333333333326,-2.4752868281993745,0.014148581774896774,0.27426683059791074,mua,136.1,9.7,False,ON<OFF,False
152,amp250_freq5,200,1.055,1.1783333333333332,-0.12333333333333331,0.07870071375190078,0.0,-1.5671183583179962,0.11867577652275177,0.5211477931972954,mua,136.4,9.7,False,ON<OFF,False
153,amp250_freq5,200,5.3933333333333335,5.696666666666667,-0.30333333333333334,0.28344603138513746,-0.33333333333333304,-1.070162569752736,0.28584241690524553,0.6856733746179986,mua,66.3,9.6,False,ON<OFF,False
154,amp250_freq5,200,0.7866666666666666,0.8666666666666666,-0.07999999999999999,0.07554898647831494,0.0,-1.058915595419174,0.2909218443318275,0.688828227952313,mua,150.7,9.6,False,ON<OFF,False
155,amp250_freq5,200,0.9616666666666667,1.06,-0.09833333333333336,0.07127292406009407,0.0,-1.3796730614058037,0.16923559776508032,0.5907719531177991,mua,179.1,9.6,False,ON<OFF,False
156,amp250_freq5,200,0.5933333333333333,0.7216666666666667,-0.12833333333333333,0.06648541105195237,0.0,-1.9302480243831595,0.05499760876726651,0.4551787846961917,mua,271.0,9.6,False,ON<OFF,False
157,amp250_freq5,200,4.413333333333333,4.333333333333334,0.08,0.13891660248350857,0.0,0.5758850891094689,0.5653435397104853,0.8215877336801313,good,1.4,8.9,True,ON>OFF,False
158,amp250_freq5,200,12.781666666666668,12.74,0.04166666666666675,0.24288809338317585,-0.3333333333333339,0.17154676495786136,0.8639681773892671,0.9523727649049286,good,8.8,14.8,True,ON>OFF,False
159,amp250_freq5,200,0.6283333333333333,0.6983333333333333,-0.07,0.05862704235179393,0.0,-1.1939882551120726,0.23390388597251163,0.6482479125523893,mua,277.8,9.7,False,ON<OFF,False
160,amp250_freq5,200,0.205,0.23,-0.024999999999999994,0.02714165541014635,0.0,-0.9210934124030716,0.3581169400189117,0.7240541142035348,good,0.0,8.8,True,ON<OFF,False
161,amp250_freq5,200,2.5283333333333333,2.648333333333334,-0.11999999999999994,0.7230474004323059,0.0,-0.16596422299319882,0.8683535982021648,0.9535505550069056,mua,114.5,13.4,False,ON<OFF,False
162,amp250_freq5,200,2.52,2.91,-0.38999999999999985,0.6597467916903641,0.0,-0.5911358795709563,0.5551002194404151,0.8168288039027154,mua,110.6,12.6,False,ON<OFF,False
163,amp250_freq5,200,3.206666666666666,3.495,-0.2883333333333333,0.706592066082236,0.0,-0.40806194574476856,0.6836669002195297,0.8748187332043936,mua,56.0,13.5,False,ON<OFF,False
164,amp250_freq5,200,0.5800000000000001,0.6366666666666666,-0.05666666666666667,0.05641979924202433,0.0,-1.0043755459600865,0.3164173344457795,0.7061138241498228,mua,250.7,9.5,False,ON<OFF,False
165,amp250_freq5,200,12.626666666666667,12.955,-0.3283333333333334,0.29256063047066994,-0.3333333333333339,-1.1222744933421582,0.26309801006954475,0.6643082076376358,mua,25.0,9.5,False,ON<OFF,False
166,amp250_freq5,200,1.488333333333333,1.5516666666666665,-0.06333333333333334,0.08412156527476733,0.0,-0.7528786836819652,0.4524125306493438,0.77900619182816,mua,76.3,9.7,False,ON<OFF,False
167,amp250_freq5,200,0.4916666666666666,0.6866666666666665,-0.19499999999999995,0.05548011348890236,0.0,-3.5147729111802493,0.0005448860166067848,0.08157024915786815,mua,298.7,10.0,False,ON<OFF,False
168,amp250_freq5,200,0.705,0.83,-0.12500000000000003,0.1622778514180535,0.0,-0.770283799715712,0.4420450405073277,0.7719164678680909,good,2.7,15.3,True,ON<OFF,False
169,amp250_freq5,200,0.61,0.6366666666666667,-0.02666666666666668,0.1413692315586768,0.0,-0.18863133351332106,0.8505740012963342,0.9469121217309011,good,0.0,26.4,True,ON<OFF,False
170,amp250_freq5,200,2.626666666666667,2.835,-0.20833333333333337,0.1491355605158785,0.0,-1.3969393524433906,0.16398763167966623,0.5829799615472961,mua,72.0,10.7,False,ON<OFF,False
171,amp250_freq5,200,10.866666666666667,12.051666666666666,-1.1850000000000003,0.4477295380604396,-0.6666666666666674,-2.6466871163636196,0.008778935928589063,0.213659981228394,mua,58.3,10.2,False,ON<OFF,False
