cluster_id,condition,n_trials,mean_on_hz,mean_off_hz,mean_delta_hz,sem_delta_hz,median_delta_hz,t_stat,p_value,q_value_bh,KSLabel,ContamPct,Amplitude,is_ks_good,direction,responsive_q05
7,amp250_freq5,200,4.66,4.9366666666666665,-0.2766666666666666,0.1887410167732988,-0.33333333333333315,-1.465853429193811,0.14426652282427607,0.40630163570918565,mua,82.7,10.0,False,ON<OFF,False
8,amp250_freq5,200,7.283333333333334,7.163333333333332,0.12000000000000006,0.27258958336729844,0.0,0.4402222510399714,0.6602539216941008,0.8636024756094546,mua,118.7,10.3,False,ON>OFF,False
9,amp250_freq5,200,5.838333333333333,5.853333333333333,-0.015000000000000027,0.18003811092294122,0.0,-0.08331569312244246,0.9336842704484672,0.9724409760142526,mua,134.3,10.4,False,ON<OFF,False
10,amp250_freq5,200,0.0016666666666666666,0.005,-0.003333333333333333,0.003333333333333333,0.0,-0.9999999999999999,0.31852491231977403,0.6184825433183954,mua,70.8,10.5,False,ON<OFF,False
11,amp250_freq5,200,17.995,18.498333333333335,-0.5033333333333332,0.4168960172799655,-0.6666666666666679,-1.2073354325074326,0.22873604272333173,0.5248432714269322,mua,38.0,9.6,False,ON<OFF,False
12,amp250_freq5,200,6.966666666666668,7.038333333333332,-0.07166666666666673,0.24530063938989666,0.16666666666666607,-0.29215849923960086,0.7704698025608294,0.9074992091067072,mua,122.3,10.9,False,ON<OFF,False
13,amp250_freq5,200,2.11,2.1733333333333333,-0.06333333333333332,0.10594790287661714,0.0,-0.5977780740699408,0.5506676756443827,0.7993162654732888,mua,59.3,9.5,False,ON<OFF,False
14,amp250_freq5,200,2.6533333333333338,2.753333333333333,-0.10000000000000002,0.11349481057211676,0.0,-0.8810975541164335,0.37932793815738186,0.6804657163603173,mua,88.6,9.6,False,ON<OFF,False
15,amp250_freq5,200,1.0983333333333334,0.9833333333333333,0.115,0.07246930846928754,0.33333333333333326,1.586878672213865,0.11412778468839825,0.3674914666966424,mua,133.9,9.2,False,ON>OFF,False
16,amp250_freq5,200,1.518333333333333,1.4333333333333333,0.08499999999999998,0.08440673840065842,0.0,1.0070286047131152,0.3151439309328474,0.6153369486730434,mua,86.7,9.4,False,ON>OFF,False
17,amp250_freq5,200,2.838333333333334,2.853333333333333,-0.015000000000000022,0.11216606248017255,0.0,-0.1337302894327021,0.8937509957961693,0.9564675034408259,mua,176.6,9.7,False,ON<OFF,False
18,amp250_freq5,200,0.9283333333333332,0.905,0.02333333333333337,0.08518085990686147,0.0,0.27392695212101076,0.7844248778218663,0.9125474860207154,mua,134.1,9.5,False,ON>OFF,False
19,amp250_freq5,200,2.253333333333333,2.34,-0.08666666666666668,0.09783359657422802,-0.33333333333333304,-0.885857923059296,0.3767633011323166,0.679017441966078,mua,151.1,9.7,False,ON<OFF,False
20,amp250_freq5,200,2.405,2.2766666666666664,0.1283333333333333,0.11414913545720853,0.0,1.1242602304372429,0.2622569488420419,0.5590397099297137,mua,58.3,9.9,False,ON>OFF,False
21,amp250_freq5,200,0.7966666666666665,0.79,0.006666666666666674,0.0585016714388489,0.0,0.11395685802986434,0.9093868807251204,0.9616504945598975,mua,164.4,9.1,False,ON>OFF,False
22,amp250_freq5,200,2.1166666666666667,2.1833333333333336,-0.06666666666666668,0.10356568678679402,0.0,-0.6437138470766898,0.5205021696918133,0.7807532545377199,mua,71.8,10.0,False,ON<OFF,False
23,amp250_freq5,200,0.6616666666666666,0.67,-0.008333333333333325,0.0541642506870043,0.0,-0.15385301610629964,0.877881540690698,0.9533823140047378,mua,220.0,9.1,False,ON<OFF,False
24,amp250_freq5,200,2.4,2.2666666666666666,0.13333333333333336,0.11462073015440034,0.0,1.1632567089192865,0.24611830541265065,0.5434292183511326,mua,188.3,9.6,False,ON>OFF,False
25,amp250_freq5,200,2.785,2.74,0.044999999999999984,0.10978577942794222,0.0,0.40988915171418616,0.6823281656561941,0.8684176653806107,mua,106.4,10.9,False,ON>OFF,False
26,amp250_freq5,200,2.24,1.406666666666667,0.8333333333333331,0.4552749336554383,0.0,1.8303958152108972,0.0686865598507487,0.27137511990111757,mua,125.5,12.1,False,ON>OFF,False
27,amp250_freq5,200,2.5366666666666666,1.645,0.8916666666666666,0.49876417625726477,0.0,1.7877520261333704,0.07533766979101829,0.28733212037513167,mua,98.3,12.5,False,ON>OFF,False
28,amp250_freq5,200,2.033333333333333,2.146666666666667,-0.11333333333333334,0.1225642642996131,0.0,-0.9246849722549275,0.35624972133984395,0.6548757960309975,mua,62.0,9.7,False,ON<OFF,False
29,amp250_freq5,200,3.4033333333333338,3.535,-0.13166666666666665,0.1415771714556656,0.0,-0.9299992739853375,0.35349823162793526,0.6518310517035008,mua,190.7,9.9,False,ON<OFF,False
30,amp250_freq5,200,2.0366666666666666,2.1166666666666667,-0.08,0.12703376233408442,-0.33333333333333326,-0.6297538428375368,0.5295780244637113,0.7839467694209561,mua,82.1,9.7,False,ON<OFF,False
31,amp250_freq5,200,0.7266666666666667,0.6833333333333335,0.043333333333333356,0.06870054944567294,0.0,0.6307567214960997,0.5289233276836472,0.7839467694209561,mua,177.4,9.3,False,ON>OFF,False
32,amp250_freq5,200,0.695,0.6483333333333334,0.046666666666666655,0.05310251560515525,0.0,0.878803313456137,0.38056780922489675,0.6817099072808039,mua,217.0,9.2,False,ON>OFF,False
33,amp250_freq5,200,2.84,2.89,-0.04999999999999999,0.1268250354415104,0.0,-0.39424392688665294,0.6938231133558187,0.8755494807337961,mua,244.7,9.9,False,ON<OFF,False
34,amp250_freq5,200,2.2716666666666665,1.518333333333333,0.7533333333333333,0.40154809303715483,0.16666666666666652,1.876072496411104,0.062109387803501025,0.256400293240094,mua,118.1,12.0,False,ON>OFF,False
35,amp250_freq5,200,4.085,2.915,1.17,0.7932609442924882,0.33333333333333326,1.474924497945032,0.14181317919319192,0.40350966450846365,mua,115.5,11.9,False,ON>OFF,False
36,amp250_freq5,200,2.476666666666667,2.8483333333333336,-0.3716666666666667,0.13841201774231787,-0.33333333333333326,-2.685219627089028,0.007859871487266842,0.054820475499637325,mua,62.0,11.7,False,ON<OFF,False
37,amp250_freq5,200,2.295,2.2916666666666665,0.003333333333333357,0.11444986516356219,0.16666666666666652,0.02912483407970499,0.9767942171566286,0.992723002391692,mua,97.9,9.3,False,ON>OFF,False
38,amp250_freq5,200,1.4366666666666665,1.46,-0.02333333333333333,0.09101174600995812,0.0,-0.2563771640067239,0.7979244643815881,0.9192546602177867,mua,249.8,9.8,False,ON<OFF,False
39,amp250_freq5,200,0.8416666666666666,0.7366666666666667,0.105,0.07429465459052792,0.0,1.4132914484723482,0.15913231949645468,0.42451627530544517,mua,160.6,9.3,False,ON>OFF,False
40,amp250_freq5,200,0.845,0.775,0.07000000000000002,0.0735017861198901,0.0,0.9523578091806062,0.3420708551710173,0.6447245033418584,mua,173.7,9.2,False,ON>OFF,False
41,amp250_freq5,200,1.47,1.5166666666666666,-0.046666666666666676,0.11376604751787414,0.0,-0.41019854064398903,0.6821015859540497,0.8684176653806107,mua,85.6,9.6,False,ON<OFF,False
42,amp250_freq5,200,3.85,3.77,0.08,0.1651901092508412,0.0,0.4842904963427319,0.6287122859245287,0.8482347321272272,mua,205.5,10.3,False,ON>OFF,False
43,amp250_freq5,200,3.708333333333333,2.498333333333333,1.21,0.6154093751729897,0.0,1.966170891790319,0.05066946730403908,0.22608178021109354,mua,123.4,13.7,False,ON>OFF,False
44,amp250_freq5,200,2.72,1.8250000000000002,0.8949999999999999,0.485343981121809,0.0,1.8440529496859623,0.0666621474425462,0.2671584450957907,mua,120.1,12.5,False,ON>OFF,False
45,amp250_freq5,200,0.04666666666666666,0.045,0.0016666666666666663,0.017120700033173505,0.0,0.09734804438120466,0.9225479784886566,0.9665741293059026,good,0.0,61.4,True,ON>OFF,False
46,amp250_freq5,200,0.04333333333333333,0.04833333333333333,-0.004999999999999999,0.013874587835488667,0.0,-0.36037106538119357,0.718951869477129,0.8875495283257592,good,0.0,42.4,True,ON<OFF,False
47,amp250_freq5,200,0.03,0.04333333333333333,-0.013333333333333334,0.011537330471843438,0.0,-1.155668840887673,0.24920228486119358,0.5451042277405079,good,0.0,60.0,True,ON<OFF,False
48,amp250_freq5,200,12.355,12.2,0.15500000000000003,0.3372208608455168,0.33333333333333304,0.4596394173580104,0.646276803674668,0.8599325876678949,mua,30.7,11.8,False,ON>OFF,False
49,amp250_freq5,200,1.336666666666667,1.3133333333333332,0.02333333333333336,0.10692154431520946,0.0,0.21822854769610936,0.8274746671942353,0.9332638978512917,mua,143.5,9.6,False,ON>OFF,False
50,amp250_freq5,200,1.0416666666666665,1.175,-0.13333333333333333,0.07267713108308482,0.0,-1.8345981926681456,0.06805828402136983,0.27019968987351634,mua,239.6,9.3,False,ON<OFF,False
51,amp250_freq5,200,0.08833333333333332,0.06666666666666667,0.021666666666666664,0.01846685049706226,0.0,1.1732735189529713,0.24208853686894774,0.540086666548276,mua,156.2,28.6,False,ON>OFF,False
52,amp250_freq5,200,1.0550000000000002,1.0833333333333333,-0.02833333333333335,0.0939182883741089,0.0,-0.30168068247232027,0.7632105218576783,0.9053873638019481,mua,108.5,9.6,False,ON<OFF,False
53,amp250_freq5,200,1.49,1.4316666666666666,0.05833333333333334,0.09168189305548755,0.0,0.6362579500624943,0.5253394261888933,0.7822240966037024,mua,307.5,10.2,False,ON>OFF,False
54,amp250_freq5,200,2.28,1.455,0.825,0.4866500163508614,0.0,1.6952634794636428,0.09158950510537911,0.31771792899675466,mua,112.9,11.8,False,ON>OFF,False
55,amp250_freq5,200,2.736666666666667,1.8183333333333334,0.9183333333333334,0.5540445546246373,0.0,1.6575080932895372,0.09899239295048312,0.3326144403136233,mua,110.7,12.1,False,ON>OFF,False
56,amp250_freq5,200,12.78,13.066666666666668,-0.28666666666666674,0.3449810844554367,0.0,-0.8309634341812652,0.40699017183875025,0.7058393285390174,mua,115.3,10.1,False,ON<OFF,False
57,amp250_freq5,200,1.7966666666666669,1.85,-0.05333333333333332,0.1396022106538091,0.0,-0.3820378852423144,0.7028409238891226,0.8806022470517412,mua,199.7,9.8,False,ON<OFF,False
58,amp250_freq5,200,0.9733333333333333,0.9833333333333334,-0.010000000000000009,0.07263524899788618,0.0,-0.1376742027867355,0.8906371087221349,0.9564675034408259,mua,279.5,9.2,False,ON<OFF,False
59,amp250_freq5,200,4.0633333333333335,4.07,-0.006666666666666697,0.14933240607513026,0.0,-0.044643134346289484,0.9644365256823186,0.9861471890182059,mua,37.2,11.2,False,ON<OFF,False
60,amp250_freq5,200,1.538333333333333,1.695,-0.15666666666666668,0.13141224916072602,-0.33333333333333326,-1.192177043367189,0.23461153647714114,0.5295204304600896,mua,124.1,9.7,False,ON<OFF,False
61,amp250_freq5,200,3.751666666666667,3.9483333333333333,-0.19666666666666668,0.20214083132697092,-0.33333333333333304,-0.9729190553716011,0.33177464931206235,0.6327627072763125,mua,327.4,11.2,False,ON<OFF,False
62,amp250_freq5,200,0.7916666666666667,0.9766666666666666,-0.185,0.07289565981202506,-0.16666666666666663,-2.5378740034325324,0.011918821388491919,0.07650220240055278,mua,268.1,9.5,False,ON<OFF,False
63,amp250_freq5,200,6.098333333333333,6.383333333333334,-0.285,0.17776133630700033,-0.5,-1.6032732759602715,0.11046032342181218,0.3599974458227465,mua,55.6,13.8,False,ON<OFF,False
64,amp250_freq5,200,3.121666666666666,2.935,0.1866666666666667,0.2082556304005324,0.0,0.8963343094621535,0.37115724196454547,0.672042541470927,mua,123.8,9.7,False,ON>OFF,False
65,amp250_freq5,200,3.226666666666667,3.453333333333333,-0.22666666666666666,0.15954219820941387,-0.3333333333333335,-1.4207317512896853,0.15695973652373307,0.42419181706807113,mua,116.3,9.8,False,ON<OFF,False
66,amp250_freq5,200,0.9466666666666668,1.1183333333333334,-0.1716666666666667,0.08901023786936613,-0.3333333333333333,-1.9286170981658246,0.05520126430620533,0.23806021158827712,mua,31.0,12.1,False,ON<OFF,False
67,amp250_freq5,200,8.246666666666666,8.108333333333333,0.13833333333333342,0.277414052766348,0.3333333333333339,0.4986529411682135,0.6185746265348849,0.8434367206793096,mua,149.2,10.7,False,ON>OFF,False
68,amp250_freq5,200,1.876666666666667,1.2,0.6766666666666667,0.45950419958480165,0.0,1.472601702613575,0.14243830097097215,0.40458991282571566,mua,103.1,12.3,False,ON>OFF,False
69,amp250_freq5,200,0.7366666666666666,0.79,-0.05333333333333334,0.07106276273764056,0.0,-0.750510271184316,0.45383391674553963,0.7455842917962436,mua,111.3,9.3,False,ON<OFF,False
70,amp250_freq5,200,2.2133333333333334,2.24,-0.02666666666666668,0.1282393769483916,0.0,-0.20794444967865336,0.835485001990133,0.9362180528891556,mua,105.0,11.0,False,ON<OFF,False
71,amp250_freq5,200,10.803333333333335,10.29,0.5133333333333334,0.593331827675804,0.0,0.8651707348047715,0.3879868514588289,0.6889619457890234,mua,95.1,11.3,False,ON>OFF,False
72,amp250_freq5,200,0.9383333333333332,1.095,-0.15666666666666665,0.08672044459576861,0.0,-1.8065713038827174,0.07233984621152699,0.2790065880685295,mua,208.4,9.2,False,ON<OFF,False
73,amp250_freq5,200,0.065,0.03166666666666667,0.03333333333333333,0.02100224656298346,0.0,1.5871317972279906,0.11407043559714757,0.3674914666966424,good,0.0,31.9,True,ON>OFF,False
74,amp250_freq5,200,1.065,1.065,1.1102230246251566e-17,0.07344137009118921,0.0,1.5117133888524099e-16,0.9999999999999999,1.0,mua,300.1,10.1,False,ON>OFF,False
75,amp250_freq5,200,2.736666666666667,2.6766666666666667,0.05999999999999996,0.1818964554117139,0.0,0.3298579945617568,0.7418542277297417,0.8974717394952166,mua,69.1,9.5,False,ON>OFF,False
76,amp250_freq5,200,1.1983333333333333,1.225,-0.02666666666666668,0.07038856817999588,0.0,-0.378849397795326,0.7052035948716362,0.8807067519663873,mua,114.9,10.5,False,ON<OFF,False
77,amp250_freq5,200,1.363333333333333,1.373333333333333,-0.010000000000000018,0.10466265502453069,0.0,-0.09554506330511328,0.9239780428532187,0.9672817993392869,mua,195.4,9.5,False,ON<OFF,False
78,amp250_freq5,200,0.5316666666666666,0.4983333333333333,0.03333333333333335,0.11173471013731397,0.0,0.2983256795705566,0.765765868056532,0.906281201410132,good,2.3,46.7,True,ON>OFF,False
79,amp250_freq5,200,2.4683333333333333,1.4516666666666669,1.0166666666666666,0.5462411527749668,0.0,1.861204820438528,0.06419008400311228,0.2599060759747611,mua,100.2,12.5,False,ON>OFF,False
80,amp250_freq5,200,0.805,0.75,0.05499999999999998,0.07146772277901621,0.0,0.7695781796499139,0.4424626663052495,0.7375650313216066,mua,253.6,8.5,False,ON>OFF,False
81,amp250_freq5,200,2.1933333333333334,2.14,0.0533333333333333,0.1362626294609226,0.0,0.3914010286189894,0.6959196016862045,0.8759066257053727,mua,88.5,9.6,False,ON>OFF,False
82,amp250_freq5,200,5.836666666666666,5.81,0.02666666666666666,0.16949624840820404,0.33333333333333304,0.15732894926644245,0.875145120699687,0.9517671253391039,good,1.8,8.9,True,ON>OFF,False
83,amp250_freq5,200,13.423333333333336,13.3,0.12333333333333335,0.7012484280913677,0.16666666666666696,0.17587680541262318,0.8605695693961887,0.947501443438132,mua,40.9,10.4,False,ON>OFF,False
84,amp250_freq5,200,2.026666666666667,1.9516666666666669,0.075,0.17276025447896917,0.0,0.43412763095420226,0.6646660733177057,0.8636024756094546,mua,240.0,10.5,False,ON>OFF,False
85,amp250_freq5,200,6.075,5.96,0.115,0.22800322149418262,0.3333333333333335,0.5043788383618701,0.6145531893032737,0.8424719767921014,mua,150.5,10.0,False,ON>OFF,False
86,amp250_freq5,200,1.6283333333333334,1.633333333333333,-0.0049999999999999645,0.13781167406925685,0.0,-0.036281396578110144,0.9710943517371978,0.9900550330112222,good,10.0,14.6,True,ON<OFF,False
87,amp250_freq5,200,23.49333333333333,22.83333333333333,0.66,0.5358137463173205,0.33333333333333215,1.2317713095944607,0.21948807213454885,0.513378880585894,good,11.2,11.5,True,ON>OFF,False
88,amp250_freq5,200,28.67,27.83,0.8399999999999999,0.7625223358528479,0.3333333333333357,1.101607074972429,0.2719631321274431,0.5715594357344818,mua,104.2,12.6,False,ON>OFF,False
89,amp250_freq5,200,1.3366666666666667,1.3416666666666668,-0.005000000000000009,0.13399078903649309,0.0,-0.0373159978827965,0.9702704565902361,0.9897373400909906,mua,230.7,9.4,False,ON<OFF,False
90,amp250_freq5,200,10.473333333333333,10.29,0.1833333333333333,0.21139707042601438,0.0,0.8672463292129541,0.38685158759702204,0.6875779827391413,good,4.2,17.0,True,ON>OFF,False
91,amp250_freq5,200,0.5666666666666668,0.6033333333333334,-0.03666666666666667,0.06585731492892981,0.0,-0.5567592105180063,0.5783175465279544,0.8200645907356209,mua,313.4,10.4,False,ON<OFF,False
92,amp250_freq5,200,2.131666666666667,2.155,-0.02333333333333336,0.12839493615984543,0.0,-0.1817309469610585,0.8559788538732478,0.947501443438132,mua,177.6,9.9,False,ON<OFF,False
93,amp250_freq5,200,0.245,0.23,0.015,0.028968638580665076,0.0,0.5178013443134898,0.605172034227158,0.8350457475415313,mua,220.2,9.9,False,ON>OFF,False
94,amp250_freq5,200,2.438333333333333,2.63,-0.1916666666666666,0.14294184196467669,0.0,-1.34087167222898,0.18149065699182126,0.45360924878162834,mua,140.7,10.2,False,ON<OFF,False
95,amp250_freq5,200,2.26,1.4583333333333335,0.8016666666666669,0.5634557641036422,0.0,1.4227677090888864,0.15636919884153577,0.42419181706807113,mua,106.1,11.9,False,ON>OFF,False
96,amp250_freq5,200,5.026666666666666,5.025,0.0016666666666666874,0.17203250929579084,0.33333333333333304,0.009688091358366683,0.9922798477464669,0.9979618250110225,mua,74.5,11.2,False,ON>OFF,False
97,amp250_freq5,200,2.516666666666667,1.485,1.0316666666666665,0.5618407048853868,0.0,1.836226278544774,0.06781616039137746,0.2701460244868892,mua,102.3,12.4,False,ON>OFF,False
98,amp250_freq5,200,11.976666666666665,12.23,-0.2533333333333332,0.4413587466811042,-0.33333333333333304,-0.5739850750400436,0.5666260837831247,0.8127109085887134,mua,110.1,11.5,False,ON<OFF,False
99,amp250_freq5,200,1.65,1.5783333333333331,0.07166666666666677,0.16806577738385106,0.0,0.4264203443571077,0.6702624914669827,0.8654167528171632,mua,199.7,7.1,False,ON>OFF,False
100,amp250_freq5,200,1.3883333333333332,1.2916666666666665,0.09666666666666666,0.07399390320003468,0.0,1.306413940691013,0.19291971679293365,0.4729960569085632,mua,159.4,9.3,False,ON>OFF,False
101,amp250_freq5,200,13.955,13.971666666666668,-0.016666666666666573,0.5582173808945534,0.3333333333333339,-0.0298569468402398,0.9762110640008137,0.9926525134997747,mua,111.8,11.1,False,ON<OFF,False
102,amp250_freq5,200,12.583333333333332,12.343333333333335,0.24000000000000013,0.3377608800028527,0.6666666666666679,0.7105618625755982,0.47818769860708865,0.7630936464699987,mua,56.8,9.5,False,ON>OFF,False
103,amp250_freq5,200,2.71,2.418333333333333,0.29166666666666674,0.16733429931585014,0.0,1.7430178263461356,0.08287508788808762,0.29955211598634,mua,127.0,10.2,False,ON>OFF,False
104,amp250_freq5,200,8.123333333333333,8.071666666666667,0.05166666666666652,0.4139060811316579,-0.33333333333333304,0.12482702966191032,0.9007864936683431,0.9583257190348231,good,16.0,17.2,True,ON>OFF,False
105,amp250_freq5,200,9.08,8.568333333333333,0.5116666666666667,0.32429003758319785,0.3333333333333339,1.5778056904859332,0.11619854035981815,0.36756653560100727,mua,88.6,11.5,False,ON>OFF,False
106,amp250_freq5,200,17.845,17.685,0.16000000000000006,0.5830949979729574,0.33333333333333215,0.27439782635113685,0.7840635523412037,0.9125474860207154,mua,117.3,14.6,False,ON>OFF,False
